1426.01977540000,1426.01977540000,1426.01977540000,46.2978700000000,8.04818000000000,1426.01977540000
1427.13354490000,1427.13354490000,1427.13354490000,46.2978900000000,8.04807000000000,1427.13354490000
1426.55395510000,1426.55395510000,1426.55395510000,46.2978900000000,8.04801000000000,1426.55395510000
1426.54638670000,1426.54638670000,1426.54638670000,46.2978900000000,8.04797000000000,1426.54638670000
1426.77575680000,1426.77575680000,1426.77575680000,46.2978900000000,8.04790000000000,1426.77575680000
1427.06323240000,1427.06323240000,1427.06323240000,46.2978900000000,8.04781000000000,1427.06323240000
1426.91711430000,1426.91711430000,1426.91711430000,46.2978900000000,8.04769000000000,1426.91711430000
1427.43737790000,1427.43737790000,1427.43737790000,46.2978900000000,8.04756000000000,1427.43737790000
1427.19555660000,1427.19555660000,1427.19555660000,46.2978700000000,8.04740000000000,1427.19555660000
1427.90209960000,1427.90209960000,1427.90209960000,46.2978700000000,8.04729000000000,1427.90209960000
1424.73461910000,1424.73461910000,1424.73461910000,46.2977900000001,8.04660000000000,1424.73461910000
1419.53955080000,1419.53955080000,1419.53955080000,46.2977100000001,8.04594000000000,1419.53955080000
1398.88098140000,1398.88098140000,1398.88098140000,46.2975900000001,8.04475000000000,1398.88098140000
